<id_109gaa6_qkd_1qbhg3b>	<Gholam-Hossein_Elham>	<redirectedFrom>	"Qolam Husein ELHAM"@eng	
<id_109gaa6_1ia_6fm3fx>	<Gholam-Hossein_Elham>	rdfs:label	"Gholam-Hossein Elham"@deu	
<id_109gaa6_1ia_6fm3fx>	<Gholam-Hossein_Elham>	rdfs:label	"Gholam-Hossein Elham"@eng	
<id_109gaa6_qkd_1ni4f0h>	<Gholam-Hossein_Elham>	<redirectedFrom>	"Gholam-Hossein Assabedast"@eng	
<id_109gaa6_1ia_6fm3fx>	<Gholam-Hossein_Elham>	rdfs:label	"Gholam-Hossein Elham"	
<id_109gaa6_qkd_1bhk56u>	<Gholam-Hossein_Elham>	<redirectedFrom>	"Gholamhossein Elham"@eng	
<id_109gaa6_qkd_1bhk56u>	<Gholam-Hossein_Elham>	<redirectedFrom>	"Gholamhossein Elham"@deu	
<id_109gaa6_1ia_t0k3sg>	<Gholam-Hossein_Elham>	rdfs:label	"غلامحسین الهام"@fas	
<id_109gaa6_1ia_7j9wmf>	<Gholam-Hossein_Elham>	rdfs:label	"Golam-Hoszajn Elham"@hun	
<id_109gaa6_qkd_183gfdm>	<Gholam-Hossein_Elham>	<redirectedFrom>	"Gholam Hossein Elham"@deu	
<id_109gaa6_qkd_183gfdm>	<Gholam-Hossein_Elham>	<redirectedFrom>	"Gholam Hossein Elham"@eng	
<id_109gaa6_1ia_1racep3>	<Gholam-Hossein_Elham>	rdfs:label	"Golám-Hoszajn Elhám"@hun	
<id_10709pj_qkd_1d8jm91>	<Hashemi_Rafsanjani>	<redirectedFrom>	"حجت الاسلام هاشمی رفسنجانی"@fas	
<id_10709pj_qkd_1w8z7w4>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Hodjatoleslam Ali Akbar Hashemi Rafsanjani"@deu	
<id_10709pj_qkd_u2tzfm>	<Hashemi_Rafsanjani>	<redirectedFrom>	"رفسنجاني"@fas	
<id_10709pj_1ia_1kjy4ft>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Haixemi Rafsanjani"@cat	
<id_10709pj_1ia_gte5jz>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hāshemī Rafsanjānī"@est	
<id_10709pj_1ia_14d0byj>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Hasemi Rafsanjany"@tuk	
<id_10709pj_1ia_h6r57x>	<Hashemi_Rafsanjani>	rdfs:label	"Хашеми Рафсанджани, Али Акбар"@rus	
<id_10709pj_1ia_b3q83h>	<Hashemi_Rafsanjani>	rdfs:label	"Алі Акбар Хашемі Рафсанджані"@ukr	
<id_10709pj_1o4_1hdiypn>	<Hashemi_Rafsanjani>	<hasFamilyName>	"Rafsanjani"	
<id_10709pj_1ia_1yfhtf4>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hashemi Rafsanyani"@spa	
<id_10709pj_1ia_1yf88m7>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hashemi Rafsanjani"@vie	
<id_10709pj_1ia_1yf88m7>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hashemi Rafsanjani"@ind	
<id_10709pj_1ia_1yf88m7>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hashemi Rafsanjani"@msa	
<id_10709pj_1ia_1yf88m7>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hashemi Rafsanjani"@oci	
<id_10709pj_1ia_1yf88m7>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hashemi Rafsanjani"@dan	
<id_10709pj_1ia_1yf88m7>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hashemi Rafsanjani"@est	
<id_10709pj_1ia_1yf88m7>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hashemi Rafsanjani"@glg	
<id_10709pj_1ia_1yf88m7>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hashemi Rafsanjani"@ido	
<id_10709pj_1ia_14cyezi>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Hasemi Rafsangani"@epo	
<id_10709pj_qkd_6lmz7f>	<Hashemi_Rafsanjani>	<redirectedFrom>	"علي اكبر هاشمي رفسنجاني بهرماني"@fas	
<id_10709pj_qkd_1ov0w4b>	<Hashemi_Rafsanjani>	<redirectedFrom>	"هاشمی"@fas	
<id_10709pj_qkd_ujemv7>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Akbar Hashemi Bahramani"@deu	
<id_10709pj_qkd_1lifbwp>	<Hashemi_Rafsanjani>	<redirectedFrom>	"هاشمی رفسنجانی"@fas	
<id_10709pj_qkd_vmpem6>	<Hashemi_Rafsanjani>	<redirectedFrom>	"اكبر هاشمي"@fas	
<id_10709pj_qkd_10z5j52>	<Hashemi_Rafsanjani>	<redirectedFrom>	"اکبر هاشمی"@fas	
<id_10709pj_qkd_1gtudg4>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ali Akbar Rafsanjani"@nld	
<id_10709pj_qkd_1hdsjm8>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Rafsanyaní"@spa	
<id_10709pj_qkd_1qaguco>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ali Bahramie Rafsanjani"@spa	
<id_10709pj_qkd_19a85m4>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ayatollah Rafsandschānī"@deu	
<id_10709pj_1ia_vwf8pb>	<Hashemi_Rafsanjani>	rdfs:label	"ہاشمی رفسنجانی"@urd	
<id_10709pj_1ia_1yf88m7>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hashemi Rafsanjani"	
<id_10709pj_qkd_16ybjlp>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ayatollah Hashemi Rafsanjani"@fra	
<id_10709pj_1ia_80rq6r>	<Hashemi_Rafsanjani>	rdfs:label	"Hascemi Rafsanzani"@lat	
<id_10709pj_qkd_16ybjlp>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ayatollah Hashemi Rafsanjani"@deu	
<id_10709pj_qkd_1ygwz4j>	<Hashemi_Rafsanjani>	<redirectedFrom>	"علی‌اکبر هاشمی رفسنجانی"@fas	
<id_10709pj_qkd_gr2kml>	<Hashemi_Rafsanjani>	<redirectedFrom>	"علی‌اکبر هاشمی رفسنجانی بهرمانی"@fas	
<id_10709pj_qkd_6pzis6>	<Hashemi_Rafsanjani>	<redirectedFrom>	"اكبر هاشمي بهرماني"@fas	
<id_10709pj_qkd_10mvgyf>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ali Akbar Hachemi Rafsandjani"@fra	
<id_10709pj_1ia_16iuayp>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Hashemi Rafsanjani"@swe	
<id_10709pj_1ia_16iuayp>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Hashemi Rafsanjani"@por	
<id_10709pj_1ia_16iuayp>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Hashemi Rafsanjani"@nld	
<id_10709pj_1ia_16iuayp>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Hashemi Rafsanjani"@nob	
<id_10709pj_1ia_16iuayp>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Hashemi Rafsanjani"@ita	
<id_10709pj_1ia_1y93na7>	<Hashemi_Rafsanjani>	rdfs:label	"Али Акбар Хашеми Рафсанджани"@bul	
<id_10709pj_1ia_1pn5siw>	<Hashemi_Rafsanjani>	rdfs:label	"Hashemi Rafsanjani"	
<id_10709pj_qkd_a8lja9>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Rafsandschānī"@deu	
<id_10709pj_qkd_a8i8hr>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Rafsandschani"@deu	
<id_10709pj_1ia_to65hh>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Haszemi Rafsandzani"@pol	
<id_10709pj_1ia_14uu3cz>	<Hashemi_Rafsanjani>	rdfs:label	"אכבר האשמי רפסנג'אני"@heb	
<id_10709pj_qkd_1hdsjik>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Rafsanyani"@spa	
<id_10709pj_qkd_1hdiypn>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Rafsanjani"@fra	
<id_10709pj_qkd_1hdiypn>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Rafsanjani"@deu	
<id_10709pj_qkd_1hdiypn>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Rafsanjani"@spa	
<id_10709pj_qkd_1hdiypn>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Rafsanjani"@nld	
<id_10709pj_qkd_1o99tln>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ali Akbar Hachémi Rafsandjani"@fra	
<id_10709pj_1ia_1g03kke>	<Hashemi_Rafsanjani>	rdfs:label	"اکبر هاشمی رفسنجانی"@fas	
<id_10709pj_qkd_16iuayp>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ali Akbar Hashemi Rafsanjani"@spa	
<id_10709pj_qkd_16iuayp>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ali Akbar Hashemi Rafsanjani"@fra	
<id_10709pj_1ia_1w3krlc>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hashemí Rafsanyaní"@spa	
<id_10709pj_1ia_1p3v5jk>	<Hashemi_Rafsanjani>	rdfs:label	"Hachemi Rafsandjani"@fra	
<id_10709pj_qkd_1weahmn>	<Hashemi_Rafsanjani>	<redirectedFrom>	"علی‌اکبر هاشمی‌رفسنجانی"@fas	
<id_10709pj_qkd_8m2xb9>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Hāschemī Rafsandschānī"@deu	
<id_10709pj_1ia_v88nd2>	<Hashemi_Rafsanjani>	rdfs:label	"Əkbər Haşemi Rəfsəncani"@aze	
<id_10709pj_qkd_y67ml5>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Haschemi Rafsanjani"@deu	
<id_10709pj_1ia_16i9d46>	<Hashemi_Rafsanjani>	rdfs:label	"阿克巴尔·哈什米·拉夫桑贾尼"@zho	
<id_10709pj_qkd_1yfhtf4>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Akbar Hashemi Rafsanyani"@spa	
<id_10709pj_qkd_1yf88m7>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Akbar Hashemi Rafsanjani"@fra	
<id_10709pj_qkd_1yf88m7>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Akbar Hashemi Rafsanjani"@deu	
<id_10709pj_qkd_1yf88m7>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Akbar Hashemi Rafsanjani"@spa	
<id_10709pj_qkd_1yf88m7>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Akbar Hashemi Rafsanjani"@nld	
<id_10709pj_qkd_9p7y00>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ali Akbar Haschemi Rafsanjani"@deu	
<id_10709pj_1ia_wvktap>	<Hashemi_Rafsanjani>	rdfs:label	"ئթبەر ھاشمی ڕەفسەنجانی"@ckb	
<id_10709pj_qkd_ysod99>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ali Rafsanjani"@nld	
<id_10709pj_1ia_tsqw3n>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Haszemi Rafsandżani"@pol	
<id_1ho2t9i_1ia_u2tzfm>	<Hashemi_Rafsanjani>	rdfs:label	"رفسنجاني"@ara	
<id_10709pj_1ia_ss7n93>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Haşemi Rafsanjany"@tuk	
<id_10709pj_qkd_12phavs>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Akbar Haschemi Rafsandschani"@deu	
<id_10709pj_1ia_2afsgh>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hášemí Rafsandžání"@ces	
<id_10709pj_qkd_1xcwxfv>	<Hashemi_Rafsanjani>	<redirectedFrom>	"آيت الله هاشمي رفسنجاني"@fas	
<id_10709pj_1ia_rekzay>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Haschemi Rafsandschani"@deu	
<id_10709pj_qkd_1czwlh1>	<Hashemi_Rafsanjani>	<redirectedFrom>	"هاشمی بهرمانی"@fas	
<id_10709pj_1ia_1j8qpsz>	<Hashemi_Rafsanjani>	rdfs:label	"Хашеми Рафсанджани"@rus	
<id_10709pj_1ia_gp1wbb>	<Hashemi_Rafsanjani>	rdfs:label	"Hasimi Rafsancani"@tur	
<id_10709pj_qkd_u86xlc>	<Hashemi_Rafsanjani>	<redirectedFrom>	"ايت الله هاشمي رفسنجاني"@fas	
<id_10709pj_qkd_1q65nhb>	<Hashemi_Rafsanjani>	<redirectedFrom>	"علي أكبر هاشمي رفسنجاني"@ara	
<id_10709pj_qkd_6b1stf>	<Hashemi_Rafsanjani>	<redirectedFrom>	"علي اكبر هاشمي رفسنجاني"@fas	
<id_10709pj_qkd_av5dr5>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Haschemi Rafsandschani"@deu	
<id_10709pj_qkd_1ov0w0p>	<Hashemi_Rafsanjani>	<redirectedFrom>	"هاشمي"@fas	
<id_10709pj_qkd_14gz8yf>	<Hashemi_Rafsanjani>	<redirectedFrom>	"علي اكبر هاشمي بهرماني"@fas	
<id_10709pj_1ia_qeyds8>	<Hashemi_Rafsanjani>	rdfs:label	"हाशमी रफ़संजानी"@hin	
<id_10709pj_1ia_gs64b>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hasemi Rafsandzani"@fin	
<id_10709pj_1ia_gs64b>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hasemi Rafsandzani"@ces	
<id_10709pj_1ia_1pgk1a4>	<Hashemi_Rafsanjani>	rdfs:label	"Alī Akbar Hāschemī Rafsandschānī"@deu	
<id_10709pj_1ia_1e1dv0y>	<Hashemi_Rafsanjani>	rdfs:label	"Ali Akbar Haŝemi Rafsanĝani"@epo	
<id_10709pj_qkd_s98fch>	<Hashemi_Rafsanjani>	<redirectedFrom>	"هاشمي بهرماني"@fas	
<id_10709pj_1ia_1pn5siw>	<Hashemi_Rafsanjani>	rdfs:label	"Hashemi Rafsanjani"@eus	
<id_10709pj_1ia_1pn5siw>	<Hashemi_Rafsanjani>	rdfs:label	"Hashemi Rafsanjani"@eng	
<id_10709pj_qkd_1ozrtj3>	<Hashemi_Rafsanjani>	<redirectedFrom>	"علی اکبر هاشمی رفسنجانی"@fas	
<id_10709pj_1ia_qvzlz0>	<Hashemi_Rafsanjani>	rdfs:label	"ハーシェミー・ラյンジャーニー"@jpn	
<id_10709pj_1ia_1ezg79l>	<Hashemi_Rafsanjani>	rdfs:label	"Akbar Hašemi Rafsandžani"@fin	
<id_10709pj_1ia_1l0dkdl>	<Hashemi_Rafsanjani>	rdfs:label	"Акбар Хашеми Рафсанџани"@mkd	
<id_10709pj_1ia_1htmmrt>	<Hashemi_Rafsanjani>	rdfs:label	"هاشمي رفسنجاني"@ara	
<id_10709pj_qkd_u2tzj8>	<Hashemi_Rafsanjani>	<redirectedFrom>	"رفسنجانی"@fas	
<id_10709pj_1ia_1587edx>	<Hashemi_Rafsanjani>	rdfs:label	"Алі Акбар Хашэмі Рафсанджані"@bel	
<id_10709pj_qkd_1htmmrt>	<Hashemi_Rafsanjani>	<redirectedFrom>	"هاشمي رفسنجاني"@fas	
<id_10709pj_1ia_5497lv>	<Hashemi_Rafsanjani>	rdfs:label	"Haşimi Rafsancani"@tur	
<id_10709pj_qkd_1g3khqh>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Akbar Hashemi Rafsandjani"@fra	
<id_10709pj_1sz_1pn5siw>	<Hashemi_Rafsanjani>	skos:prefLabel	"Hashemi Rafsanjani"@eng	
<id_10709pj_qkd_1pn5siw>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Hashemi Rafsanjani"@ita	
<id_10709pj_qkd_1pn5siw>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Hashemi Rafsanjani"@spa	
<id_10709pj_qkd_1pn5siw>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Hashemi Rafsanjani"@deu	
<id_10709pj_qkd_1pn5siw>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Hashemi Rafsanjani"@fra	
<id_10709pj_qkd_8ttoui>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ali Akbar Hachemi"@fra	
<id_10709pj_15u_3jtu4z>	<Hashemi_Rafsanjani>	<hasGivenName>	"Hashemi"	
<id_10709pj_qkd_11d2j40>	<Hashemi_Rafsanjani>	<redirectedFrom>	"اکبر هاشمی بهرمانی"@fas	
<id_10709pj_qkd_o6sgg9>	<Hashemi_Rafsanjani>	<redirectedFrom>	"آیت الله هاشمی رفسنجانی"@fas	
<id_10709pj_qkd_acyvr4>	<Hashemi_Rafsanjani>	<redirectedFrom>	"أكبر هاشمي رفسنجاني"@ara	
<id_10709pj_qkd_1k36iku>	<Hashemi_Rafsanjani>	<redirectedFrom>	"ایت الله هاشمی رفسنجانی"@fas	
<id_10709pj_qkd_piz32c>	<Hashemi_Rafsanjani>	<redirectedFrom>	"اكبر هاشمي رفسنجاني"@fas	
<id_10709pj_qkd_18iz267>	<Hashemi_Rafsanjani>	<redirectedFrom>	"علی اکبر هاشمی بهرمانی"@fas	
<id_10709pj_qkd_rekzay>	<Hashemi_Rafsanjani>	<redirectedFrom>	"Ali Akbar Haschemi Rafsandschani"@deu	
<id_10709pj_qkd_19jqx45>	<Hashemi_Rafsanjani>	<redirectedFrom>	"حجت الاسلام هاشمي رفسنجاني"@fas	
<id_10709pj_1ia_dd31ut>	<Hashemi_Rafsanjani>	rdfs:label	"악바르 하셰미 라프산자니"@kor	
<id_10709pj_1ia_1kzndwy>	<Hashemi_Rafsanjani>	rdfs:label	"Акбар Хашеми Рафсанжани"@srp	
<id_10709pj_1ia_t3dl6l>	<Hashemi_Rafsanjani>	rdfs:label	"علي اکبر هاشمي رفسنجاني"@pus	
<id_10709pj_qkd_1tf6l3t>	<Hashemi_Rafsanjani>	<redirectedFrom>	"علی اکبر هاشمی رفسنجانی بهرمانی"@fas	
<id_1y9ovwz_1ia_1pxalte>	<Ali_Fallahian>	rdfs:label	"Ali Fallahian"	
<id_1y9ovwz_qkd_13v4yhx>	<Ali_Fallahian>	<redirectedFrom>	"Hojjatoleslam Ali Fallahian"@eng	
<id_1y9ovwz_qkd_q8m2ua>	<Ali_Fallahian>	<redirectedFrom>	"فلاحیان"@fas	
<id_1y9ovwz_1ia_1azjbms>	<Ali_Fallahian>	rdfs:label	"Фаллахиан"@rus	
<id_1y9ovwz_qkd_1o9dhom>	<Ali_Fallahian>	<redirectedFrom>	"علي اكبر فلاحيان"@fas	
<id_1y9ovwz_qkd_1kx004v>	<Ali_Fallahian>	<redirectedFrom>	"Ali Fallahijana"@fra	
<id_1y9ovwz_15u_zilfum>	<Ali_Fallahian>	<hasGivenName>	"Ali"	
<id_1y9ovwz_qkd_wqj6l0>	<Ali_Fallahian>	<redirectedFrom>	"Fallahian"@deu	
<id_1y9ovwz_qkd_wqj6l0>	<Ali_Fallahian>	<redirectedFrom>	"Fallahian"@eng	
<id_1y9ovwz_qkd_nkw4ys>	<Ali_Fallahian>	<redirectedFrom>	"حجت السلام علی فلاحیان"@fas	
<id_1y9ovwz_1ia_gej0lf>	<Ali_Fallahian>	rdfs:label	"علی فلاحیان"@fas	
<id_1y9ovwz_1o4_wqj6l0>	<Ali_Fallahian>	<hasFamilyName>	"Fallahian"	
<id_1y9ovwz_qkd_1uow85b>	<Ali_Fallahian>	<redirectedFrom>	"علي فلاحيان"@fas	
<id_1y9ovwz_qkd_1ktoahf>	<Ali_Fallahian>	<redirectedFrom>	"Ali Falahiyan"@eng	
<id_1y9ovwz_qkd_1puva7g>	<Ali_Fallahian>	<redirectedFrom>	"علی اکبر فلاحیان"@fas	
<id_1y9ovwz_qkd_1ruonxd>	<Ali_Fallahian>	<redirectedFrom>	"ALI FALLAHIYAN"@eng	
<id_1y9ovwz_qkd_2u5ajk>	<Ali_Fallahian>	<redirectedFrom>	"حجت السلام علي فلاحيان"@fas	
<id_1y9ovwz_1ia_1pxalte>	<Ali_Fallahian>	rdfs:label	"Ali Fallahian"@deu	
<id_1y9ovwz_1ia_1pxalte>	<Ali_Fallahian>	rdfs:label	"Ali Fallahian"@ita	
<id_1y9ovwz_1ia_1pxalte>	<Ali_Fallahian>	rdfs:label	"Ali Fallahian"@fra	
<id_1y9ovwz_1ia_1pxalte>	<Ali_Fallahian>	rdfs:label	"Ali Fallahian"@eng	
<id_1y9ovwz_qkd_13xb5lc>	<Ali_Fallahian>	<redirectedFrom>	"حجت‌السلام علی فلاحیان"@fas	
<id_1y9ovwz_qkd_1u3hf6>	<Ali_Fallahian>	<redirectedFrom>	"Ali Fallahijan"@eng	
<id_1y9ovwz_1sz_1pxalte>	<Ali_Fallahian>	skos:prefLabel	"Ali Fallahian"@eng	
<id_1y9ovwz_1ia_1t5kj85>	<Ali_Fallahian>	rdfs:label	"Фаллахиан, Али"@rus	
<id_1y9ovwz_qkd_q8jeg0>	<Ali_Fallahian>	<redirectedFrom>	"فلاحيان"@fas	
<id_1p8qhak_1o4_2y36v9>	<Behzad_Nabavi>	<hasFamilyName>	"Nabavi"	
<id_1p8qhak_qkd_1e9u421>	<Behzad_Nabavi>	<redirectedFrom>	"بهزاد نبوي"@fas	
<id_1p8qhak_qkd_1hb1azt>	<Behzad_Nabavi>	<redirectedFrom>	"چريك پير"@fas	
<id_1p8qhak_1ia_2y36v9>	<Behzad_Nabavi>	rdfs:label	"Nabavi"@eng	
<id_1rja70e_1ia_2y36v9>	<Behzad_Nabavi>	rdfs:label	"Nabavi"@deu	
<id_1p8qhak_1ia_1ny7ax9>	<Behzad_Nabavi>	rdfs:label	"Behzad Nabavi"@deu	
<id_1p8qhak_1ia_1ny7ax9>	<Behzad_Nabavi>	rdfs:label	"Behzad Nabavi"@eng	
<id_1p8qhak_qkd_19dv7wr>	<Behzad_Nabavi>	<redirectedFrom>	"چریک پیر"@fas	
<id_1p8qhak_15u_1wczafs>	<Behzad_Nabavi>	<hasGivenName>	"Behzad"	
<id_1p8qhak_1ia_1e9u45n>	<Behzad_Nabavi>	rdfs:label	"بهزاد نبوی"@fas	
<id_1p8qhak_1sz_1ny7ax9>	<Behzad_Nabavi>	skos:prefLabel	"Behzad Nabavi"@eng	
<id_1p8qhak_1ia_1ny7ax9>	<Behzad_Nabavi>	rdfs:label	"Behzad Nabavi"	
<id_16wvdqr_1ia_1p3tjiu>	<Hassan_Pakravan>	rdfs:label	"حسن پاکروان"@fas	
<id_16wvdqr_1ia_89va50>	<Hassan_Pakravan>	rdfs:label	"Hassan Pakravan"@deu	
<id_16wvdqr_1ia_89va50>	<Hassan_Pakravan>	rdfs:label	"Hassan Pakravan"@fra	
<id_16wvdqr_1ia_89va50>	<Hassan_Pakravan>	rdfs:label	"Hassan Pakravan"@eng	
<id_16wvdqr_qkd_1njqj00>	<Hassan_Pakravan>	<redirectedFrom>	"حسن پاكروان"@fas	
<id_16wvdqr_1o4_1gwb49m>	<Hassan_Pakravan>	<hasFamilyName>	"Pakravan"	
<id_16wvdqr_15u_44o4m>	<Hassan_Pakravan>	<hasGivenName>	"Hassan"	
<id_16wvdqr_1sz_89va50>	<Hassan_Pakravan>	skos:prefLabel	"Hassan Pakravan"@eng	
<id_16wvdqr_1ia_hrprw6>	<Hassan_Pakravan>	rdfs:label	"حسن بكراوان"@ara	
<id_16wvdqr_qkd_4sj1ei>	<Hassan_Pakravan>	<redirectedFrom>	"حسن باكروان"@ara	
<id_16wvdqr_1ia_89va50>	<Hassan_Pakravan>	rdfs:label	"Hassan Pakravan"	
<id_16wvdqr_1ia_14b4ykm>	<Hassan_Pakravan>	rdfs:label	"Пакраван"@rus	
<id_16wvdqr_1ia_1clc1qq>	<Hassan_Pakravan>	rdfs:label	"Пакраван, Хассан"@rus	
<id_16wvdqr_qkd_1gwb49m>	<Hassan_Pakravan>	<redirectedFrom>	"Pakravan"@deu	
<id_16wvdqr_qkd_1gwb49m>	<Hassan_Pakravan>	<redirectedFrom>	"Pakravan"@eng	
<id_8rhs39_1o4_zjrtmf>	<Asadollah_Alam>	<hasFamilyName>	"Alam"	
<id_8rhs39_qkd_1b0d0te>	<Asadollah_Alam>	<redirectedFrom>	"امير اسدالله علم"@fas	
<id_8rhs39_1ia_og14rh>	<Asadollah_Alam>	rdfs:label	"اسدالله علم"@fas	
<id_8rhs39_qkd_134fsrb>	<Asadollah_Alam>	<redirectedFrom>	"اسد الله علم"@fas	
<id_8rhs39_qkd_1nl2qi>	<Asadollah_Alam>	<redirectedFrom>	"امیراسدالله علم"@fas	
<id_8rhs39_1sz_7suqpi>	<Asadollah_Alam>	skos:prefLabel	"Asadollah Alam"@eng	
<id_8rhs39_1ia_14cg7xl>	<Asadollah_Alam>	rdfs:label	"اسدالله خان علم امیر قاینات"	
<id_8rhs39_qkd_pjhzc0>	<Asadollah_Alam>	<redirectedFrom>	"امیر اسدالله علم"@fas	
<id_8rhs39_1ia_7suqpi>	<Asadollah_Alam>	rdfs:label	"Asadollah Alam"@deu	
<id_8rhs39_1ia_7suqpi>	<Asadollah_Alam>	rdfs:label	"Asadollah Alam"@eng	
<id_8rhs39_1ia_7suqpi>	<Asadollah_Alam>	rdfs:label	"Asadollah Alam"@fra	
<id_8rhs39_1ia_7suqpi>	<Asadollah_Alam>	rdfs:label	"Asadollah Alam"@spa	
<id_8rhs39_1ia_7suqpi>	<Asadollah_Alam>	rdfs:label	"Asadollah Alam"@swe	
<id_8tcvcz_1ia_zjrtmf>	<Asadollah_Alam>	rdfs:label	"Alam"@deu	
<id_8rhs39_1ia_zjrtmf>	<Asadollah_Alam>	rdfs:label	"Alam"@eng	
<id_8rhs39_qkd_1s7og48>	<Asadollah_Alam>	<redirectedFrom>	"اميراسدالله علم"@fas	
<id_8rhs39_15u_12rl2o1>	<Asadollah_Alam>	<hasGivenName>	"Asadollah"	
<id_8rhs39_1ia_7suqpi>	<Asadollah_Alam>	rdfs:label	"Asadollah Alam"	
<id_qcnrlp_qkd_1nhiuxm>	<Kazem_Sami>	<redirectedFrom>	"دکتر سامی"@fas	
<id_qcnrlp_1ia_pe0q7y>	<Kazem_Sami>	rdfs:label	"Kazem Sami"	
<id_qcnrlp_1ia_1irkj80>	<Kazem_Sami>	rdfs:label	"کاظم سامی"@fas	
<id_qcnrlp_qkd_taeg51>	<Kazem_Sami>	<redirectedFrom>	"سامی کرمانی"@fas	
<id_qcnrlp_qkd_pel5su>	<Kazem_Sami>	<redirectedFrom>	"Kazem sami"@fra	
<id_qcnrlp_qkd_1df4ep4>	<Kazem_Sami>	<redirectedFrom>	"كاظم سامي"@fas	
<id_qcnrlp_1ia_zhf2dc>	<Kazem_Sami>	rdfs:label	"کاظم سامی کرمانی"	
<id_qcnrlp_qkd_vtgrlq>	<Kazem_Sami>	<redirectedFrom>	"دكتر سامي"@fas	
<id_qcnrlp_qkd_zhf2dc>	<Kazem_Sami>	<redirectedFrom>	"کاظم سامی کرمانی"@fas	
<id_qcnrlp_15u_10pl46k>	<Kazem_Sami>	<hasGivenName>	"Kazem"	
<id_qcnrlp_qkd_dp37po>	<Kazem_Sami>	<redirectedFrom>	"كاظم سامي كرماني"@fas	
<id_qcnrlp_1ia_zslxk5>	<Kazem_Sami>	rdfs:label	"Kazem Sami Kermani"@fra	
<id_qcnrlp_1sz_pe0q7y>	<Kazem_Sami>	skos:prefLabel	"Kazem Sami"@eng	
<id_qcnrlp_1ia_pe0q7y>	<Kazem_Sami>	rdfs:label	"Kazem Sami"@eng	
<id_qcnrlp_qkd_1xoqckb>	<Kazem_Sami>	<redirectedFrom>	"سامي كرماني"@fas	
