<id_5mxh1z_qkd_1lyrron>	<Ali_Khamenei>	<redirectedFrom>	"سيدعلي حسيني خامنه اي"@fas	
<id_5mxh1z_qkd_12pgons>	<Ali_Khamenei>	<redirectedFrom>	"آیت‌الله خامنه‌ای"@fas	
<id_5mxh1z_qkd_m7kvsx>	<Ali_Khamenei>	<redirectedFrom>	"سید علی حسینی خامنه‌ای"@fas	
<id_5mxh1z_qkd_m2wk5x>	<Ali_Khamenei>	<redirectedFrom>	"سید علی حسینی خامنه ای"@fas	
<id_5mxh1z_qkd_1ree1eg>	<Ali_Khamenei>	<redirectedFrom>	"امام خامنهٔ اي"@fas	
<id_5mxh1z_qkd_1gfgxq2>	<Ali_Khamenei>	<redirectedFrom>	"امام خامنه اي"@fas	
<id_5mxh1z_qkd_1yvfo9o>	<Ali_Khamenei>	<redirectedFrom>	"ایت‌الله علی خامنه‌ای"@fas	
<id_5mxh1z_qkd_178usd3>	<Ali_Khamenei>	<redirectedFrom>	"علي خامنه اي"@fas	
<id_5mxh1z_qkd_um4tar>	<Ali_Khamenei>	<redirectedFrom>	"سيد علي خامنهٔ اي"@fas	
<id_5mxh1z_qkd_dsr9gm>	<Ali_Khamenei>	<redirectedFrom>	"ایت‌الله سید علی خامنه‌ای"@fas	
<id_5mxh1z_qkd_olx3yv>	<Ali_Khamenei>	<redirectedFrom>	"آیت‌اله سیدعلی خامنه‌ای"@fas	
<id_5mxh1z_qkd_1skhx7p>	<Ali_Khamenei>	<redirectedFrom>	"ایت الله العظمی سید علی خامنه‌ای"@fas	
<id_5mxh1z_qkd_1sftlkp>	<Ali_Khamenei>	<redirectedFrom>	"ایت الله العظمی سید علی خامنه ای"@fas	
<id_5mxh1z_qkd_1bsnu9m>	<Ali_Khamenei>	<redirectedFrom>	"ايه الله خامنه اي"@fas	
<id_5mxh1z_qkd_alz38b>	<Ali_Khamenei>	<redirectedFrom>	"آيت اله سيدعلي خامنه اي"@fas	
<id_5mxh1z_qkd_1440r7i>	<Ali_Khamenei>	<redirectedFrom>	"خامنهٔ ای"@fas	
<id_5mxh1z_qkd_1yi6jte>	<Ali_Khamenei>	<redirectedFrom>	"ايت اللّه خامنه اي"@fas	
<id_5mxh1z_qkd_1vgojbh>	<Ali_Khamenei>	<redirectedFrom>	"سیدعلی حسینی خامنه‌ای"@fas	
<id_5mxh1z_qkd_1q18mtf>	<Ali_Khamenei>	<redirectedFrom>	"آیت الله علی خامنه‌ای"@fas	
<id_5mxh1z_qkd_1vc07oh>	<Ali_Khamenei>	<redirectedFrom>	"سیدعلی حسینی خامنه ای"@fas	
<id_5mxh1z_qkd_1vuiirm>	<Ali_Khamenei>	<redirectedFrom>	"خامنه‌اي"@fas	
<id_5mxh1z_qkd_23gvb7>	<Ali_Khamenei>	<redirectedFrom>	"حضرت آيت الله سيد علي خامنه اي"@fas	
<id_5mxh1z_qkd_1vpu74m>	<Ali_Khamenei>	<redirectedFrom>	"خامنه اي"@fas	
<id_5mxh1z_qkd_1pwkb6f>	<Ali_Khamenei>	<redirectedFrom>	"آیت الله علی خامنه ای"@fas	
<id_5mxh1z_qkd_fmgbwv>	<Ali_Khamenei>	<redirectedFrom>	"علي حسيني خامنه اي"@fas	
<id_5mxh1z_qkd_16id5cw>	<Ali_Khamenei>	<redirectedFrom>	"ايت اله سيدعلي خامنه اي"@fas	
<id_5mxh1z_qkd_thbibw>	<Ali_Khamenei>	<redirectedFrom>	"ايت اللّهٔ خامنهٔ اي"@fas	
<id_5mxh1z_qkd_1dwsfd4>	<Ali_Khamenei>	<redirectedFrom>	"ايت الله سيدعلي خامنه اي"@fas	
<id_5mxh1z_qkd_drqr6h>	<Ali_Khamenei>	<redirectedFrom>	"آيت الله علي خامنه اي"@fas	
<id_5mxh1z_qkd_n3pwax>	<Ali_Khamenei>	<redirectedFrom>	"امام خامنه"@fas	
<id_5mxh1z_qkd_j86y54>	<Ali_Khamenei>	<redirectedFrom>	"ايتالله سيد علي خامنه اي"@fas	
<id_5mxh1z_qkd_1he9r87>	<Ali_Khamenei>	<redirectedFrom>	"آیت‌الله علی خامنه‌ای"@fas	
<id_5mxh1z_qkd_1fpganr>	<Ali_Khamenei>	<redirectedFrom>	"علی حسینی خامنه‌ای"@fas	
<id_5mxh1z_qkd_fmp60q>	<Ali_Khamenei>	<redirectedFrom>	"ایه الله خامنه ای"@fas	
<id_5mxh1z_qkd_1h95tpd>	<Ali_Khamenei>	<redirectedFrom>	"آيت الله سيد علي خامنه اي"@fas	
<id_5mxh1z_qkd_17f80aw>	<Ali_Khamenei>	<redirectedFrom>	"حضرت ايت الله سيد علي خامنه اي"@fas	
<id_5mxh1z_qkd_eto7yx>	<Ali_Khamenei>	<redirectedFrom>	"آیت الله سیدعلی خامنه‌ای"@fas	
<id_5mxh1z_qkd_eozwbx>	<Ali_Khamenei>	<redirectedFrom>	"آیت الله سیدعلی خامنه ای"@fas	
<id_5mxh1z_qkd_ix6vts>	<Ali_Khamenei>	<redirectedFrom>	"ایت‌الله سیدعلی خامنه‌ای"@fas	
<id_5mxh1z_qkd_kw06u>	<Ali_Khamenei>	<redirectedFrom>	"آیت‌الله العظمی سید علی خامنه‌ای"@fas	
<id_5mxh1z_qkd_1b2bt4z>	<Ali_Khamenei>	<redirectedFrom>	"علی خامنه‌ای"@fas	
<id_5mxh1z_qkd_1axnhhz>	<Ali_Khamenei>	<redirectedFrom>	"علی خامنه ای"@fas	
<id_5mxh1z_qkd_86tum3>	<Ali_Khamenei>	<redirectedFrom>	"آیت اللّه خامنه ای"@fas	
<id_5mxh1z_qkd_19sanqt>	<Ali_Khamenei>	<redirectedFrom>	"آیه الله خامنه ای"@fas	
<id_5mxh1z_qkd_f03mqf>	<Ali_Khamenei>	<redirectedFrom>	"آیت اله سیدعلی خامنه ای"@fas	
<id_5mxh1z_qkd_1awhov0>	<Ali_Khamenei>	<redirectedFrom>	"ایت اله سیدعلی خامنه ای"@fas	
<id_5mxh1z_qkd_1ju3hiv>	<Ali_Khamenei>	<redirectedFrom>	"ايت الله العظمي سيد علي خامنه اي"@fas	
<id_5mxh1z_qkd_1rac4a9>	<Ali_Khamenei>	<redirectedFrom>	"آيت اللّهٔ خامنهٔ اي"@fas	
<id_5mxh1z_qkd_1fkrz0r>	<Ali_Khamenei>	<redirectedFrom>	"علی حسینی خامنه ای"@fas	
<id_5mxh1z_qkd_1eec20d>	<Ali_Khamenei>	<redirectedFrom>	"آیتالله سید علی خامنه‌ای"@fas	
<id_5mxh1z_qkd_6x5a0l>	<Ali_Khamenei>	<redirectedFrom>	"آيه الله خامنه اي"@fas	
<id_5mxh1z_qkd_1e9nqdd>	<Ali_Khamenei>	<redirectedFrom>	"آیتالله سید علی خامنه ای"@fas	
<id_17nvxdk_qkd_ln0o0e>	<Ebrahim_Yazdi>	<redirectedFrom>	"ابراهم يزدي"@fas	
<id_17nvxdk_qkd_1nk8rk2>	<Ebrahim_Yazdi>	<redirectedFrom>	"دکتر یزدی"@fas	
<id_17nvxdk_qkd_vtvnxk>	<Ebrahim_Yazdi>	<redirectedFrom>	"دكتر يزدي"@fas	
<id_17nvxdk_qkd_1gcd4nt>	<Ebrahim_Yazdi>	<redirectedFrom>	"دکتر ابراهیم یزدی"@fas	
<id_17nvxdk_1ia_ylt0e2>	<Ebrahim_Yazdi>	rdfs:label	"ابراهیم یزدی"@fas	
<id_17nvxdk_qkd_189ykc8>	<Ebrahim_Yazdi>	<redirectedFrom>	"ابراهيم يزدي"@fas	
<id_17nvxdk_qkd_1yuyzi5>	<Ebrahim_Yazdi>	<redirectedFrom>	"دكتر ابراهيم يزدي"@fas	
<id_xbhnrf_qkd_bks2wx>	<Amir_Kabir>	<redirectedFrom>	"میرزا تقی خان امیر کبیر"@fas	
<id_xbhnrf_qkd_o8evrl>	<Amir_Kabir>	<redirectedFrom>	"اميركبير"@fas	
<id_xbhnrf_qkd_dfo5df>	<Amir_Kabir>	<redirectedFrom>	"ميرزاتقي خان اميركبير"@fas	
<id_xbhnrf_1ia_esywtj>	<Amir_Kabir>	rdfs:label	"امیرکبیر"@fas	
<id_xbhnrf_qkd_9kzhid>	<Amir_Kabir>	<redirectedFrom>	"میرزا‌محمد‌تقی‌خان فراهانی"@fas	
<id_xbhnrf_qkd_pbybtz>	<Amir_Kabir>	<redirectedFrom>	"ميرزا تقي خان امير كبير"@fas	
<id_xbhnrf_qkd_12wj44u>	<Amir_Kabir>	<redirectedFrom>	"ميرزا تقي فراهاني"@fas	
<id_xbhnrf_qkd_qsmoj5>	<Amir_Kabir>	<redirectedFrom>	"ميرزا تقي خان اميركبير"@fas	
<id_xbhnrf_qkd_uprv69>	<Amir_Kabir>	<redirectedFrom>	"میرزا تقی‌خان فراهانی"@fas	
<id_xbhnrf_qkd_gycm2v>	<Amir_Kabir>	<redirectedFrom>	"امير كبير"@fas	
<id_xbhnrf_qkd_qzdzt1>	<Amir_Kabir>	<redirectedFrom>	"میرزاتقی خان امیرکبیر"@fas	
<id_xbhnrf_qkd_79p9i9>	<Amir_Kabir>	<redirectedFrom>	"امیر کبیر"@fas	
<id_xbhnrf_qkd_1jof80h>	<Amir_Kabir>	<redirectedFrom>	"میرزا محمد تقی خان فراهانی"@fas	
<id_xbhnrf_qkd_o3x7bb>	<Amir_Kabir>	<redirectedFrom>	"میرزا تقی خان امیرکبیر"@fas	
<id_xbhnrf_qkd_126hr63>	<Amir_Kabir>	<redirectedFrom>	"ميرزا محمد تقي خان فراهاني"@fas	
<id_xbhnrf_qkd_5vntmj>	<Amir_Kabir>	<redirectedFrom>	"ميرزا تقي خان فراهاني"@fas	
<id_xbhnrf_qkd_8tw581>	<Amir_Kabir>	<redirectedFrom>	"میرزاتقی‌خان امیرکبیر"@fas	
<id_xbhnrf_qkd_qpzue3>	<Amir_Kabir>	<redirectedFrom>	"محمدتقي فراهاني"@fas	
<id_xbhnrf_qkd_rh8lww>	<Amir_Kabir>	<redirectedFrom>	"میرزا تقی فراهانی"@fas	
<id_xbhnrf_qkd_1mspd6l>	<Amir_Kabir>	<redirectedFrom>	"میرزا تقی خان فراهانی"@fas	
<id_xbhnrf_qkd_5yfcqb>	<Amir_Kabir>	<redirectedFrom>	"میرزا تقی‌خان امیرکبیر"@fas	
<id_xbhnrf_qkd_1bgo0in>	<Amir_Kabir>	<redirectedFrom>	"محمدتقی فراهانی"@fas	
<id_11m3jk1_qkd_1834nl6>	<Mahmoud_Hessaby>	<redirectedFrom>	"دکتر محمود حسابی"@fas	
<id_11m3jk1_qkd_lmlnoz>	<Mahmoud_Hessaby>	<redirectedFrom>	"پروفسور حسابي"@fas	
<id_11m3jk1_qkd_mzlcdr>	<Mahmoud_Hessaby>	<redirectedFrom>	"پروفسور سيد محمود حسابي"@fas	
<id_11m3jk1_qkd_zfa5ey>	<Mahmoud_Hessaby>	<redirectedFrom>	"پروفسور دكتر سيد محمود حسابي"@fas	
<id_11m3jk1_1ia_rh492h>	<Mahmoud_Hessaby>	rdfs:label	"محمود حسابی"@fas	
<id_11m3jk1_qkd_v3r127>	<Mahmoud_Hessaby>	<redirectedFrom>	"سید محمود حسابی"@fas	
<id_11m3jk1_qkd_1xqf6q0>	<Mahmoud_Hessaby>	<redirectedFrom>	"پدر علم فیریک ایران"@fas	
<id_11m3jk1_qkd_rvzvbj>	<Mahmoud_Hessaby>	<redirectedFrom>	"پدر فيزيك ايران"@fas	
<id_11m3jk1_qkd_lmlnsl>	<Mahmoud_Hessaby>	<redirectedFrom>	"پروفسور حسابی"@fas	
<id_11m3jk1_qkd_wu7jw7>	<Mahmoud_Hessaby>	<redirectedFrom>	"پروفسور محمود حسابي"@fas	
<id_11m3jk1_qkd_1gkm2fz>	<Mahmoud_Hessaby>	<redirectedFrom>	"سيد محمود حسابي"@fas	
<id_11m3jk1_qkd_1iqazz>	<Mahmoud_Hessaby>	<redirectedFrom>	"پروفسور سید محمود حسابی"@fas	
<id_11m3jk1_qkd_1qvvchq>	<Mahmoud_Hessaby>	<redirectedFrom>	"دكتر حسابي"@fas	
<id_11m3jk1_qkd_1w8bh0m>	<Mahmoud_Hessaby>	<redirectedFrom>	"دکتر حسابی"@fas	
<id_11m3jk1_qkd_1ldl34w>	<Mahmoud_Hessaby>	<redirectedFrom>	"دکتر سید محمود حسابی"@fas	
<id_11m3jk1_qkd_a1fzm8>	<Mahmoud_Hessaby>	<redirectedFrom>	"پروفسور دکتر سید محمود حسابی"@fas	
<id_11m3jk1_qkd_rh48yv>	<Mahmoud_Hessaby>	<redirectedFrom>	"محمود حسابي"@fas	
<id_11m3jk1_qkd_1m4brpe>	<Mahmoud_Hessaby>	<redirectedFrom>	"دكتر محمود حسابي"@fas	
<id_11m3jk1_qkd_wu7jzt>	<Mahmoud_Hessaby>	<redirectedFrom>	"پروفسور محمود حسابی"@fas	
<id_1uz9p_qkd_131cqbn>	<Hossein_Ala'>	<redirectedFrom>	"حسين علاء"@fas	
<id_1uz9p_1ia_taw5z9>	<Hossein_Ala'>	rdfs:label	"حسین علاء"@fas	
<id_1uz9p_qkd_3jtkm6>	<Hossein_Ala'>	<redirectedFrom>	"حسين علا"@fas	
<id_1uz9p_qkd_1t3ofvg>	<Hossein_Ala'>	<redirectedFrom>	"حسین علا"@fas	
<id_946x3g_qkd_19azrj7>	<Saeed_Emami>	<redirectedFrom>	"سعيدامامي"@fas	
<id_946x3g_1ia_gigtdl>	<Saeed_Emami>	rdfs:label	"سعید امامی"@fas	
<id_946x3g_qkd_efagod>	<Saeed_Emami>	<redirectedFrom>	"سعید اسلامی"@fas	
<id_946x3g_qkd_1spqcix>	<Saeed_Emami>	<redirectedFrom>	"سعيد اسلامي"@fas	
<id_946x3g_qkd_zkj7af>	<Saeed_Emami>	<redirectedFrom>	"سعیدامامی"@fas	
<id_946x3g_qkd_y6a41l>	<Saeed_Emami>	<redirectedFrom>	"سعيد امامي"@fas	
<id_1ovfmry_qkd_160kwif>	<Ali_Nikzad>	<redirectedFrom>	"نیکزاد"@fas	
<id_1ovfmry_qkd_15a9rss>	<Ali_Nikzad>	<redirectedFrom>	"علي نيكزاد"@fas	
<id_1ovfmry_qkd_1hrek2v>	<Ali_Nikzad>	<redirectedFrom>	"علی نیکزاد ثمرین"@fas	
<id_1ovfmry_1ia_78ogmw>	<Ali_Nikzad>	rdfs:label	"علی ن̩زاد"@fas	
<id_1ovfmry_qkd_890b4f>	<Ali_Nikzad>	<redirectedFrom>	"علي نيكزاد ثمرين"@fas	
<id_1ovfmry_qkd_13zaipn>	<Ali_Nikzad>	<redirectedFrom>	"نيكزاد"@fas	
<id_1lnjkqn_qkd_1e3ufcz>	<Haj_Ali_Razmara>	<redirectedFrom>	"حاجیعلی رزم آرا"@fas	
<id_1lnjkqn_qkd_1libt16>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد حاجیعلی رزم‌آرا"@fas	
<id_1lnjkqn_qkd_1cgz4cm>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشکر رزم‌آرا"@fas	
<id_1lnjkqn_qkd_1r4b6mr>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد رزم‌آرا"@fas	
<id_1lnjkqn_qkd_1i4sg5z>	<Haj_Ali_Razmara>	<redirectedFrom>	"حاجیعلی رزم‌آرا"@fas	
<id_1lnjkqn_qkd_1uotx29>	<Haj_Ali_Razmara>	<redirectedFrom>	"رزم ارا"@fas	
<id_1lnjkqn_qkd_nzp5pp>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد حاجعلی رزم ارا"@fas	
<id_1lnjkqn_qkd_y0fgzo>	<Haj_Ali_Razmara>	<redirectedFrom>	"حاجی‌علی رزم‌ارا"@fas	
<id_1lnjkqn_qkd_18g1793>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشکر رزم ارا"@fas	
<id_1lnjkqn_qkd_zysozn>	<Haj_Ali_Razmara>	<redirectedFrom>	"حاجيعلي رزم آرا"@fas	
<id_1lnjkqn_qkd_1n3d9j8>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد رزم ارا"@fas	
<id_1lnjkqn_qkd_1e3uj2g>	<Haj_Ali_Razmara>	<redirectedFrom>	"حاجیعلی رزم ارا"@fas	
<id_1lnjkqn_qkd_1libwqn>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد حاجیعلی رزم‌ارا"@fas	
<id_1lnjkqn_qkd_1hhds86>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد حاجیعلی رزم آرا"@fas	
<id_1lnjkqn_qkd_1r4bac8>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد رزم‌ارا"@fas	
<id_1lnjkqn_qkd_1cgz823>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشکر رزم‌ارا"@fas	
<id_1lnjkqn_qkd_18g13jm>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشکر رزم آرا"@fas	
<id_1lnjkqn_qkd_1n3d5tr>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد رزم آرا"@fas	
<id_1lnjkqn_qkd_1i4sjvg>	<Haj_Ali_Razmara>	<redirectedFrom>	"حاجیعلی رزم‌ارا"@fas	
<id_1lnjkqn_qkd_390zor>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد حاجعلي رزم ارا"@fas	
<id_1lnjkqn_qkd_1ovorwx>	<Haj_Ali_Razmara>	<redirectedFrom>	"علی رزم‌آرا"@fas	
<id_1lnjkqn_qkd_otbiup>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشكر رزم‌ارا"@fas	
<id_1lnjkqn_qkd_ksdec8>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشكر رزم آرا"@fas	
<id_1lnjkqn_qkd_1042osg>	<Haj_Ali_Razmara>	<redirectedFrom>	"علي رزم ارا"@fas	
<id_1lnjkqn_1ia_y0fda7>	<Haj_Ali_Razmara>	rdfs:label	"حاجی‌علی رزم‌آرا"@fas	
<id_1lnjkqn_qkd_zyssp4>	<Haj_Ali_Razmara>	<redirectedFrom>	"حاجيعلي رزم ارا"@fas	
<id_1lnjkqn_qkd_1m2euhj>	<Haj_Ali_Razmara>	<redirectedFrom>	"حاجی علی رزم آرا"@fas	
<id_1lnjkqn_qkd_13cc1uu>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد حاجيعلي رزم آرا"@fas	
<id_1lnjkqn_qkd_390vza>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد حاجعلي رزم آرا"@fas	
<id_1lnjkqn_qkd_1hhdvxn>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد حاجیعلی رزم ارا"@fas	
<id_1lnjkqn_qkd_otbf58>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشكر رزم‌آرا"@fas	
<id_1lnjkqn_qkd_1042l2z>	<Haj_Ali_Razmara>	<redirectedFrom>	"علي رزم آرا"@fas	
<id_1lnjkqn_qkd_1kuqute>	<Haj_Ali_Razmara>	<redirectedFrom>	"علی رزم ارا"@fas	
<id_1lnjkqn_qkd_1o4x74q>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشکر حاجعلی رزم ارا"@fas	
<id_1lnjkqn_qkd_1yprxv9>	<Haj_Ali_Razmara>	<redirectedFrom>	"رزم‌ارا"@fas	
<id_1lnjkqn_qkd_thu6wi>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشكر حاجعلي رزم ارا"@fas	
<id_1lnjkqn_qkd_1uottcs>	<Haj_Ali_Razmara>	<redirectedFrom>	"رزم آرا"@fas	
<id_1lnjkqn_qkd_suq3ko>	<Haj_Ali_Razmara>	<redirectedFrom>	"حاجي علي رزم ارا"@fas	
<id_1lnjkqn_qkd_nzp208>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد حاجعلی رزم آرا"@fas	
<id_1lnjkqn_qkd_1ovovme>	<Haj_Ali_Razmara>	<redirectedFrom>	"علی رزم‌ارا"@fas	
<id_1lnjkqn_qkd_1kuqr3x>	<Haj_Ali_Razmara>	<redirectedFrom>	"علی رزم آرا"@fas	
<id_1lnjkqn_qkd_1o4x3f9>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشکر حاجعلی رزم آرا"@fas	
<id_1lnjkqn_qkd_thu371>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشكر حاجعلي رزم آرا"@fas	
<id_1lnjkqn_qkd_ksdi1p>	<Haj_Ali_Razmara>	<redirectedFrom>	"سرلشكر رزم ارا"@fas	
<id_1lnjkqn_qkd_1ypru5s>	<Haj_Ali_Razmara>	<redirectedFrom>	"رزم‌آرا"@fas	
<id_1lnjkqn_qkd_supzv7>	<Haj_Ali_Razmara>	<redirectedFrom>	"حاجي علي رزم آرا"@fas	
<id_1lnjkqn_qkd_1m2ey70>	<Haj_Ali_Razmara>	<redirectedFrom>	"حاجی علی رزم ارا"@fas	
<id_1lnjkqn_qkd_13cc5kb>	<Haj_Ali_Razmara>	<redirectedFrom>	"سپهبد حاجيعلي رزم ارا"@fas	
<id_16niaev_qkd_o5qqvm>	<Haji_Washington>	<redirectedFrom>	"حاجي واشنگتن"@fas	
<id_16niaev_1ia_1vdqy15>	<Haji_Washington>	rdfs:label	"حسینقلی صدرالسلطنه"@fas	
<id_16niaev_qkd_z48025>	<Haji_Washington>	<redirectedFrom>	"حسينقلي صدرالسلطنه"@fas	
<id_16niaev_qkd_18wewwk>	<Haji_Washington>	<redirectedFrom>	"حاجی واشنگتن"@fas	
<id_16niaev_qkd_144d3mo>	<Haji_Washington>	<redirectedFrom>	"حسينقلي خان صدرالسلطنه"@fas	
<id_16niaev_qkd_3lp54a>	<Haji_Washington>	<redirectedFrom>	"حاج حسینقلی خان صدرالسلطنه"@fas	
<id_16niaev_qkd_a9jbig>	<Haji_Washington>	<redirectedFrom>	"حسینقلی‌خان صدرالسلطنه"@fas	
<id_16niaev_qkd_1qcr0ku>	<Haji_Washington>	<redirectedFrom>	"حاج حسينقلي خان صدرالسلطنه"@fas	
<id_16niaev_qkd_1gefa58>	<Haji_Washington>	<redirectedFrom>	"حسینقلی خان صدرالسلطنه"@fas	
<id_ugydod_1ia_1nzy6cc>	<Mohammad_Shariatmadari>	rdfs:label	"Mohammad Shariatmadari"@eng	
<id_xycjm3_qkd_1ukscj8>	<Hashem_Sabbaghian>	<redirectedFrom>	"هاشم صباغيان"@fas	
<id_xycjm3_qkd_1dy31hf>	<Hashem_Sabbaghian>	<redirectedFrom>	"صباغيان"@fas	
<id_xycjm3_qkd_1dy5pvp>	<Hashem_Sabbaghian>	<redirectedFrom>	"صباغیان"@fas	
<id_xycjm3_1ia_1ukv0xi>	<Hashem_Sabbaghian>	rdfs:label	"هاشم صباغیان"@fas	
<id_1g4xm1y_qkd_1wxx8uy>	<Ismail_Mumtaz>	<redirectedFrom>	"اسماعيل ممتاز"@fas	
<id_1g4xm1y_1ia_1fa3y3c>	<Ismail_Mumtaz>	rdfs:label	"اسماعیل ممتاز"@fas	
<id_1g4xm1y_qkd_1gqdb5d>	<Ismail_Mumtaz>	<redirectedFrom>	"میرزا اسماعیل‌خان ممتازالدوله"@fas	
<id_ph8sdk_qkd_qg93xl>	<Mohammad-Reza_Eskandari>	<redirectedFrom>	"محمدرضا اسكندري"@fas	
<id_ph8sdk_qkd_g8lnjh>	<Mohammad-Reza_Eskandari>	<redirectedFrom>	"محمد رضا اسكندري"@fas	
<id_ph8sdk_qkd_hsoo5x>	<Mohammad-Reza_Eskandari>	<redirectedFrom>	"محمد رضا اسکندری"@fas	
<id_ph8sdk_1ia_s0c4k1>	<Mohammad-Reza_Eskandari>	rdfs:label	"محمدرضا اسکندری"@fas	
<id_avdchq_qkd_g5e380>	<Hamid-Reza_Haji_Babaee>	<redirectedFrom>	"حاجی‌بابایی"@fas	
<id_avdchq_qkd_1mxzcrq>	<Hamid-Reza_Haji_Babaee>	<redirectedFrom>	"حاجي بابايي"@fas	
<id_avdchq_qkd_44tz6z>	<Hamid-Reza_Haji_Babaee>	<redirectedFrom>	"حميدرضا حاجي بابايي"@fas	
<id_avdchq_qkd_15a657o>	<Hamid-Reza_Haji_Babaee>	<redirectedFrom>	"حاجی بابایی"@fas	
<id_avdchq_qkd_1isumi3>	<Hamid-Reza_Haji_Babaee>	<redirectedFrom>	"حمیدرضا حاجی بابایی"@fas	
<id_avdchq_1ia_to2kif>	<Hamid-Reza_Haji_Babaee>	rdfs:label	"حمیدرضا حاجی‌بابایی"@fas	
<id_tt7b2g_1ia_1yyzq1w>	<Safdar_Hosseini>	rdfs:label	"سید صفدر حسینی"@fas	
<id_tt7b2g_qkd_1qhwcym>	<Safdar_Hosseini>	<redirectedFrom>	"سيد صفدر حسيني"@fas	
<id_pv2egt_qkd_6n4sd5>	<Ali_Shariatmadari>	<redirectedFrom>	"علي شريعتمداري"@fas	
<id_pv2egt_1ia_1het40n>	<Ali_Shariatmadari>	rdfs:label	"علی شریعتمداری"@fas	
<id_12m3lfe_qkd_cw359o>	<Abdolvahed_Mousavi_Lari>	<redirectedFrom>	"عبدالواحد موسوي لاري"@fas	
<id_12m3lfe_qkd_1xocbp2>	<Abdolvahed_Mousavi_Lari>	<redirectedFrom>	"سید عبدالواحد موسوی لاری"@fas	
<id_12m3lfe_qkd_v3okqc>	<Abdolvahed_Mousavi_Lari>	<redirectedFrom>	"سيد عبدالواحد موسوي لاري"@fas	
<id_12m3lfe_qkd_pwz2a2>	<Abdolvahed_Mousavi_Lari>	<redirectedFrom>	"موسوي لاري"@fas	
<id_12m3lfe_qkd_gfpvnu>	<Abdolvahed_Mousavi_Lari>	<redirectedFrom>	"موسوی لاری"@fas	
<id_12m3lfe_1ia_3etyng>	<Abdolvahed_Mousavi_Lari>	rdfs:label	"عبدالواحد موسوی لاری"@fas	
<id_1n60kws_1sz_txd4l9>	<Mirza_Hassan_Khan_Esfandiary>	skos:prefLabel	"Mirza Hassan Khan Esfandiary"@eng	
<id_rurvrq_1ia_3q9v3c>	<nl/Jafaar_Sharif-Emami>	rdfs:label	"Jafaar Sharif-Emami"@eng	
<id_1gd0cbo_1ia_2wkomd>	<Hossein_Ghods-Nakhai>	rdfs:label	"Hossein Ghods-Nakhai"@eng	
<id_1eexj36_qkd_173ys6t>	<Zia'eddin_Tabatabaee>	<redirectedFrom>	"سیدضیاالدین طباطبائی"@fas	
<id_1eexj36_qkd_qdqdp>	<Zia'eddin_Tabatabaee>	<redirectedFrom>	"سيدضياالدين طباطبايي"@fas	
<id_1eexj36_qkd_12uoq6g>	<Zia'eddin_Tabatabaee>	<redirectedFrom>	"سيد ضياءالدين طباطبايي"@fas	
<id_1eexj36_qkd_fimppx>	<Zia'eddin_Tabatabaee>	<redirectedFrom>	"سيد ضيا طباطبايي"@fas	
<id_1eexj36_qkd_1lftzh>	<Zia'eddin_Tabatabaee>	<redirectedFrom>	"سید ضیا الدین طباطبایی"@fas	
<id_1eexj36_qkd_qdpip>	<Zia'eddin_Tabatabaee>	<redirectedFrom>	"سيدضياالدين طباطبائي"@fas	
<id_1eexj36_qkd_myp4tt>	<Zia'eddin_Tabatabaee>	<redirectedFrom>	"سیدضیاالدین"@fas	
<id_1eexj36_qkd_12uopbg>	<Zia'eddin_Tabatabaee>	<redirectedFrom>	"سيد ضياءالدين طباطبائي"@fas	
<id_1eexj36_qkd_1vvd21k>	<Zia'eddin_Tabatabaee>	<redirectedFrom>	"سيدضياءالدين طباطبايي"@fas	
<id_1eexj36_1ia_10nhln2>	<Zia'eddin_Tabatabaee>	rdfs:label	"سید ضیاءالدین طباطبایی"@fas	
<id_1eexj36_qkd_wykdiz>	<Zia'eddin_Tabatabaee>	<redirectedFrom>	"سیدضیا"@fas	
